Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
USICSAM,United States Initial Claims for Unemployment Insurance,Employment,Non Currency Series,United States,,,,,,,Units,Units,Monthly,none,Weekly From Jan 1967 To Feb 2021<BR>,"Source: Federal Reserve Bank of St. Louis. The data is collected from the FRED database. The FRED database uses data from the Board of Governors of the Federal Reserve System, the Federal Reserve Bank of Philadelphia, the Federal Reserve Bank of St. Louis, the Office of Federal Housing Enterprise Oversight, The White House Council of Economic Advisors and Office of Management and Budget, the Congressional Budget Office, the U.S. Department of Commerce, the U.S. Department of Housing and Urban Development, the Bureau of Labor Statistics and the U.S. Department of the Treasury.",
Date,Ticker,Open,High,Low,Close
12/29/1973,USICSAM,,,,300000
01/05/1974,USICSAM,,,,269000
01/12/1974,USICSAM,,,,340000
01/19/1974,USICSAM,,,,321000
01/26/1974,USICSAM,,,,291000
02/02/1974,USICSAM,,,,302000
02/09/1974,USICSAM,,,,369000
02/16/1974,USICSAM,,,,311000
02/23/1974,USICSAM,,,,292000
03/02/1974,USICSAM,,,,301000
03/09/1974,USICSAM,,,,305000
03/16/1974,USICSAM,,,,315000
03/23/1974,USICSAM,,,,314000
03/30/1974,USICSAM,,,,323000
04/06/1974,USICSAM,,,,296000
04/13/1974,USICSAM,,,,297000
04/20/1974,USICSAM,,,,296000
04/27/1974,USICSAM,,,,283000
05/04/1974,USICSAM,,,,287000
05/11/1974,USICSAM,,,,296000
05/18/1974,USICSAM,,,,298000
05/25/1974,USICSAM,,,,309000
06/01/1974,USICSAM,,,,278000
06/08/1974,USICSAM,,,,314000
06/15/1974,USICSAM,,,,303000
06/22/1974,USICSAM,,,,308000
06/29/1974,USICSAM,,,,325000
07/06/1974,USICSAM,,,,311000
07/13/1974,USICSAM,,,,304000
07/20/1974,USICSAM,,,,303000
07/27/1974,USICSAM,,,,320000
08/03/1974,USICSAM,,,,335000
08/10/1974,USICSAM,,,,347000
08/17/1974,USICSAM,,,,332000
08/24/1974,USICSAM,,,,343000
08/31/1974,USICSAM,,,,350000
09/07/1974,USICSAM,,,,350000
09/14/1974,USICSAM,,,,357000
09/21/1974,USICSAM,,,,370000
09/28/1974,USICSAM,,,,366000
10/05/1974,USICSAM,,,,371000
10/12/1974,USICSAM,,,,413000
10/19/1974,USICSAM,,,,389000
10/26/1974,USICSAM,,,,414000
11/02/1974,USICSAM,,,,406000
11/09/1974,USICSAM,,,,441000
11/16/1974,USICSAM,,,,449000
11/23/1974,USICSAM,,,,518000
11/30/1974,USICSAM,,,,474000
12/07/1974,USICSAM,,,,528000
12/14/1974,USICSAM,,,,510000
12/21/1974,USICSAM,,,,521000
12/28/1974,USICSAM,,,,537000
01/04/1975,USICSAM,,,,456000
01/11/1975,USICSAM,,,,554000
01/18/1975,USICSAM,,,,575000
01/25/1975,USICSAM,,,,555000
02/01/1975,USICSAM,,,,559000
02/08/1975,USICSAM,,,,545000
02/15/1975,USICSAM,,,,530000
02/22/1975,USICSAM,,,,544000
03/01/1975,USICSAM,,,,546000
03/08/1975,USICSAM,,,,551000
03/15/1975,USICSAM,,,,531000
03/22/1975,USICSAM,,,,550000
03/29/1975,USICSAM,,,,555000
04/05/1975,USICSAM,,,,537000
04/12/1975,USICSAM,,,,520000
04/19/1975,USICSAM,,,,531000
04/26/1975,USICSAM,,,,513000
05/03/1975,USICSAM,,,,505000
05/10/1975,USICSAM,,,,507000
05/17/1975,USICSAM,,,,514000
05/24/1975,USICSAM,,,,493000
05/31/1975,USICSAM,,,,475000
06/07/1975,USICSAM,,,,529000
06/14/1975,USICSAM,,,,497000
06/21/1975,USICSAM,,,,497000
06/28/1975,USICSAM,,,,459000
07/05/1975,USICSAM,,,,423000
07/12/1975,USICSAM,,,,446000
07/19/1975,USICSAM,,,,445000
07/26/1975,USICSAM,,,,454000
08/02/1975,USICSAM,,,,454000
08/09/1975,USICSAM,,,,459000
08/16/1975,USICSAM,,,,444000
08/23/1975,USICSAM,,,,457000
08/30/1975,USICSAM,,,,446000
09/06/1975,USICSAM,,,,447000
09/13/1975,USICSAM,,,,456000
09/20/1975,USICSAM,,,,433000
